                        subject_context                                      name operation                                   object_context  reference_result  medusa_result
system_u:system_r:postfix_pickup_t:s0                           /usr/sbin/pcscd      read                      system_u:object_r:pcscd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/iptables      read                   system_u:object_r:iptables_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                     /usr/sbin/unix_chkpwd      read                     system_u:object_r:chkpwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                     /usr/sbin/fsck.cramfs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                   /usr/sbin/genhomedircon      read                   system_u:object_r:semanage_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/setsebool      read                  system_u:object_r:setsebool_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/sbin/crond      read                      system_u:object_r:crond_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/ip6tables      read                   system_u:object_r:iptables_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/runlevel      read          system_u:object_r:systemd_systemctl_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/pvck      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/sbin/fdisk      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                   /usr/sbin/grub2-install      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/sbin/pvs      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                    /usr/sbin/grub2-reboot      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/anacron      read                    system_u:object_r:anacron_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/ebtables      read                   system_u:object_r:iptables_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/grubby      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/udevadm      read                       system_u:object_r:udev_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                     /usr/sbin/load_policy      read                system_u:object_r:load_policy_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/shutdown      read          system_u:object_r:systemd_systemctl_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/arping      read                   system_u:object_r:netutils_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/vgck      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0       /usr/sbin/grub2-get-kernel-settings      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                     /usr/sbin/grub2-probe      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0              /usr/sbin/grub2-set-bootflag      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0               /usr/sbin/grub2-set-default      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0              /usr/sbin/grub2-set-password      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0               /usr/sbin/grub2-setpassword      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                   /usr/sbin/arptables-nft      read                   system_u:object_r:iptables_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/kpartx      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0              /usr/sbin/arptables-nft-save      read                   system_u:object_r:iptables_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/setfiles      read                   system_u:object_r:setfiles_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/sss_cache      read                       system_u:object_r:sssd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/dmsetup      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/dmstats      read                        system_u:object_r:lvm_exec_t:s0                 0              1
